primary_alg	primary_dataset	sec_add_var	sec_alg	predictor	rep	fold	auroc	sensitivity	specificity	selection	primary_model	secondary_model
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat18	Fold1	0.7390873015873016	0.75	0.5079365079365079	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat18	Fold2	0.4925373134328358	0.9655172413793104	0.04477611940298507	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat18	Fold3	0.6877263581488934	0.8	0.4647887323943662	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat18	Fold4	0.6241830065359477	0.8518518518518519	0.19117647058823528	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat18	Fold5	0.49671052631578944	0.5789473684210527	0.359375	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat19	Fold1	0.7105990783410139	0.45161290322580644	0.7857142857142857	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat19	Fold2	0.5995037220843673	0.5161290322580645	0.5538461538461539	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat19	Fold3	0.6449004975124378	0.875	0.3582089552238806	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat19	Fold4	0.6761426978818283	0.7692307692307693	0.5362318840579711	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat19	Fold5	0.6	0.9	0.04838709677419355	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat20	Fold1	0.628	0.56	0.5714285714285714	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat20	Fold2	0.7164772727272727	0.84375	0.43636363636363634	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat20	Fold3	0.6247412008281573	0.75	0.463768115942029	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat20	Fold4	0.5838888888888889	0.96	0.027777777777777776	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	primary_prob	Repeat20	Fold5	0.625	0.875	0.23880597014925373	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat01	Fold1	0.5362195812110923	0.5483870967741935	0.45614035087719296	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat01	Fold2	0.5510155880963628	0.20689655172413793	0.8082191780821918	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat01	Fold3	0.4793103448275862	0.5172413793103449	0.4142857142857143	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat01	Fold4	0.6660750507099391	0.4482758620689655	0.7647058823529411	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat01	Fold5	0.6506410256410257	0.625	0.6	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat02	Fold1	0.6039628180039138	0.6428571428571429	0.589041095890411	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat02	Fold2	0.6020710059171598	0.4230769230769231	0.6615384615384615	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat02	Fold3	0.6158854166666666	0.5333333333333333	0.609375	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat02	Fold4	0.5047814207650273	0.5833333333333334	0.39344262295081966	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat02	Fold5	0.559453781512605	0.29411764705882354	0.7857142857142857	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat03	Fold1	0.6552083333333333	0.23333333333333334	0.875	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat03	Fold2	0.5580246913580247	0.5185185185185185	0.5733333333333334	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat03	Fold3	0.5425969447708578	0.5652173913043478	0.5945945945945946	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat03	Fold4	0.5734447004608295	0.2903225806451613	0.7321428571428571	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat03	Fold5	0.5637600806451613	0.5806451612903226	0.625	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat04	Fold1	0.6142076502732241	0.6666666666666666	0.5409836065573771	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat04	Fold2	0.5995798319327731	0.4117647058823529	0.6571428571428571	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat04	Fold3	0.5479827653740698	0.7027027027027027	0.37681159420289856	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat04	Fold4	0.5618153364632238	0.25925925925925924	0.8169014084507042	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat04	Fold5	0.5541103017689906	0.3870967741935484	0.7096774193548387	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat05	Fold1	0.5027649769585254	0.5142857142857142	0.45161290322580644	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat05	Fold2	0.6465997770345596	0.6153846153846154	0.6231884057971014	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat05	Fold3	0.6176923076923078	0.03333333333333333	0.9538461538461539	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat05	Fold4	0.5773358585858586	0.5	0.6212121212121212	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat05	Fold5	0.5380803338549817	0.14814814814814814	0.8169014084507042	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat06	Fold1	0.6793269230769231	0.40625	0.8	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat06	Fold2	0.5421212121212121	0.48	0.5151515151515151	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat06	Fold3	0.5642013353877761	0.5757575757575758	0.559322033898305	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat06	Fold4	0.6124324324324324	0.16	0.918918918918919	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat06	Fold5	0.5040257648953301	0.4444444444444444	0.6086956521739131	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat07	Fold1	0.5737240075614366	0.43478260869565216	0.5362318840579711	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat07	Fold2	0.5789345063538612	0.5806451612903226	0.5	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat07	Fold3	0.5321969696969697	0.17857142857142858	0.8333333333333334	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat07	Fold4	0.6160801564027371	0.696969696969697	0.46774193548387094	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat07	Fold5	0.5812169312169312	0.2222222222222222	0.8714285714285714	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat08	Fold1	0.548760775862069	0.13793103448275862	0.84375	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat08	Fold2	0.5388374485596708	0.5555555555555556	0.4861111111111111	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat08	Fold3	0.5904761904761905	0.3333333333333333	0.7301587301587301	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat08	Fold4	0.6313100961538461	0.5	0.75	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat08	Fold5	0.5538095238095239	0.7666666666666667	0.4142857142857143	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat09	Fold1	0.5765969474279254	0.5172413793103449	0.6557377049180327	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat09	Fold2	0.6880787037037037	0.7916666666666666	0.4444444444444444	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat09	Fold3	0.595890410958904	0.2903225806451613	0.7945205479452054	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat09	Fold4	0.5324900793650793	0.28125	0.7301587301587301	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat09	Fold5	0.4924879807692308	0.5384615384615384	0.40625	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat10	Fold1	0.6118131868131869	0.6923076923076923	0.5	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat10	Fold2	0.5907258064516129	0.2903225806451613	0.7857142857142857	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat10	Fold3	0.5985185185185184	0.2962962962962963	0.8	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat10	Fold4	0.5618131868131868	0.42857142857142855	0.6461538461538462	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat10	Fold5	0.5106965174129353	0.23333333333333334	0.7910447761194029	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat11	Fold1	0.6997658079625293	0.6285714285714286	0.7049180327868853	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat11	Fold2	0.41216216216216217	0.7	0.3108108108108108	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat11	Fold3	0.6448979591836734	0.7142857142857143	0.4857142857142857	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat11	Fold4	0.5696790540540541	0.43243243243243246	0.6875	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat11	Fold5	0.5255681818181818	0.22727272727272727	0.84375	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat12	Fold1	0.5666666666666667	0.6666666666666666	0.359375	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat12	Fold2	0.5806451612903226	0.6774193548387096	0.4153846153846154	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat12	Fold3	0.6590909090909091	0.36363636363636365	0.8405797101449275	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat12	Fold4	0.5313479623824452	0.3448275862068966	0.696969696969697	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat12	Fold5	0.5371980676328503	0.23333333333333334	0.7391304347826086	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat13	Fold1	0.564247311827957	0.41935483870967744	0.6166666666666667	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat13	Fold2	0.46600877192982454	0.05263157894736842	0.9583333333333334	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat13	Fold3	0.6282991202346041	0.3333333333333333	0.7258064516129032	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat13	Fold4	0.6685906685906685	0.5185185185185185	0.6753246753246753	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat13	Fold5	0.5287298387096774	0.53125	0.5161290322580645	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat14	Fold1	0.5962837837837838	0.625	0.47297297297297297	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat14	Fold2	0.533743842364532	0.27586206896551724	0.6714285714285714	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat14	Fold3	0.5676470588235294	0.5	0.6333333333333333	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat14	Fold4	0.5223214285714286	0.3333333333333333	0.78125	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat14	Fold5	0.598868778280543	0.7941176470588235	0.36923076923076925	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat15	Fold1	0.5736677115987461	0.7241379310344828	0.4393939393939394	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat15	Fold2	0.6657127991675338	0.45161290322580644	0.7258064516129032	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat15	Fold3	0.5474762618690655	0.6551724137931034	0.463768115942029	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat15	Fold4	0.4463383838383838	0.36363636363636365	0.6388888888888888	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat15	Fold5	0.618195564516129	0.4838709677419355	0.625	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat16	Fold1	0.5512163892445583	0.45454545454545453	0.6338028169014085	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat16	Fold2	0.7283442982456141	0.5416666666666666	0.8947368421052632	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat16	Fold3	0.5055803571428571	0.2571428571428571	0.640625	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat16	Fold4	0.5720238095238095	0.6428571428571429	0.48333333333333334	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat16	Fold5	0.5564516129032259	0.5757575757575758	0.5483870967741935	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat17	Fold1	0.5594223484848485	0.59375	0.4696969696969697	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat17	Fold2	0.5558620689655173	0.24	0.7586206896551724	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat17	Fold3	0.5588405797101449	0.24	0.8115942028985508	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat17	Fold4	0.6136476426799008	0.6451612903225806	0.47692307692307695	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat17	Fold5	0.5659770114942528	0.5172413793103449	0.5333333333333333	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat18	Fold1	0.5949900793650793	0.25	0.8571428571428571	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat18	Fold2	0.4930519814719506	0.1724137931034483	0.7761194029850746	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat18	Fold3	0.6267605633802816	0.45714285714285713	0.7183098591549296	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat18	Fold4	0.6353485838779956	0.8148148148148148	0.4117647058823529	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat18	Fold5	0.4979440789473684	0.5789473684210527	0.46875	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat19	Fold1	0.5850230414746543	0.22580645161290322	0.7857142857142857	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat19	Fold2	0.5523573200992556	0.6129032258064516	0.46153846153846156	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat19	Fold3	0.5771144278606966	0.5833333333333334	0.5373134328358209	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat19	Fold4	0.6192865105908584	0.3076923076923077	0.8840579710144928	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat19	Fold5	0.5432795698924732	0.6	0.5161290322580645	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat20	Fold1	0.6088571428571429	0.6	0.6285714285714286	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat20	Fold2	0.6920454545454545	0.40625	0.7636363636363637	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat20	Fold3	0.5289855072463768	0.5	0.5362318840579711	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat20	Fold4	0.5661111111111111	0.4	0.6944444444444444	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	FIT_value	Repeat20	Fold5	0.4927705223880597	0.53125	0.3880597014925373	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat01	Fold1	0.5540464063384267	0.8709677419354839	0.2807017543859649	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat01	Fold2	0.5564478034955125	0.5172413793103449	0.5342465753424658	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat01	Fold3	0.5743842364532019	0.8275862068965517	0.37142857142857144	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat01	Fold4	0.6130831643002028	0.896551724137931	0.19117647058823528	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat01	Fold5	0.6564102564102564	0.7083333333333334	0.4307692307692308	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat02	Fold1	0.6335616438356164	0.8928571428571429	0.273972602739726	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat02	Fold2	0.48757396449704143	0.7692307692307693	0.27692307692307694	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat02	Fold3	0.7057291666666666	0.8333333333333334	0.5	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat02	Fold4	0.5040983606557377	0.7916666666666666	0.2786885245901639	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat02	Fold5	0.6516806722689076	0.6764705882352942	0.5285714285714286	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat03	Fold1	0.615625	0.3333333333333333	0.828125	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat03	Fold2	0.5269135802469136	0.7777777777777778	0.32	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat03	Fold3	0.5681551116333725	0.8695652173913043	0.25675675675675674	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat03	Fold4	0.6618663594470046	0.7741935483870968	0.3392857142857143	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat03	Fold5	0.6048387096774194	0.8709677419354839	0.296875	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat04	Fold1	0.6655737704918033	0.8666666666666667	0.3770491803278688	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat04	Fold2	0.526890756302521	0.7058823529411765	0.37142857142857144	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat04	Fold3	0.5981198589894242	0.8648648648648649	0.18840579710144928	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat04	Fold4	0.5852895148669797	0.7037037037037037	0.4647887323943662	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat04	Fold5	0.6196670135275755	0.9354838709677419	0.1935483870967742	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat05	Fold1	0.5313364055299539	0.9142857142857143	0.20967741935483872	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat05	Fold2	0.6488294314381271	0.9230769230769231	0.2028985507246377	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat05	Fold3	0.6564102564102564	0.3333333333333333	0.8923076923076924	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat05	Fold4	0.6231060606060607	0.625	0.5454545454545454	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat05	Fold5	0.5466875326030255	0.6296296296296297	0.43661971830985913	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat06	Fold1	0.6913461538461538	0.8125	0.3384615384615385	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat06	Fold2	0.5012121212121212	0.84	0.2727272727272727	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat06	Fold3	0.5916795069337442	0.8181818181818182	0.3050847457627119	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat06	Fold4	0.6405405405405405	0.2	0.9459459459459459	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat06	Fold5	0.5662909286097692	0.7777777777777778	0.391304347826087	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat07	Fold1	0.6395715185885318	0.782608695652174	0.391304347826087	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat07	Fold2	0.532258064516129	0.8709677419354839	0.22727272727272727	all	rf_mags	log_reg_mags_fit_demo_wcrf
rf	mags	fit_demo_wcrf	log_reg	only_add_var	Repeat07	Fold3	0.6212121212121212	0.21428571428571427	0.8181818181818182	all	rf_mags	log_reg_mags_fit_demo_wcrf
